id	filename	md5	size	state
7f4e2f2e-fea6-494f-abf4-e37ebbc5b43f	e55929d5-2bd7-4a59-bb0b-ba78cdaf8e37.FPKM.txt.gz	82fa7e0a343963ac73f413516f67ae71	305148	released
2c51cd90-5f03-4773-9916-f2cdbd68fafc	6cc51d8b-a9db-4c41-8981-533bbaa92c9f.FPKM.txt.gz	95ff7ac0735699a321239ad57acb123a	313994	released
4ccb1a11-4483-4ce2-bd06-732a5b6a1ae6	c8f2fd80-ecfd-4b98-9fa3-f5e192e238bf.FPKM.txt.gz	13ed9606e2956f83a21fae913fea20f5	309013	released
46d01034-b4a7-475c-970c-beb3143cd462	9dcba14b-6d6d-4781-9c00-dc4c24f3b96e.FPKM.txt.gz	417a023633170060e0789f0356361991	315474	released
82713eb3-8f6c-4e0d-841a-695db0eae9ba	a751b3d4-a48b-4624-8240-0c71918f5b95.FPKM.txt.gz	ad3fad1e882529619510d98525248d22	305465	released
dc2729c6-7c31-479b-a677-b9b073a7bd99	ac5c7891-857c-4ce8-a37d-a2df55fa4d76.FPKM.txt.gz	9da7731ac8c2df5a32adf7482b009f94	309310	released
7d056ca2-6069-412b-a39a-01c47d4a5a6b	3abfaf7c-6a31-4899-a78d-3aa804fd3f68.FPKM.txt.gz	df7acf6e169b2abf567bc57538845923	312826	released
9b143d14-568b-475d-bb0c-06c74cfa0bdf	a123e69a-41ef-400a-af7c-02ecc3eee6f6.FPKM.txt.gz	01a54e89f5090ab47539912ef7f80afc	308514	released
90236e41-3546-4ced-8dfb-a882d3dfd3d9	77b02a69-8b32-4456-9aaa-af1191771eaa.FPKM.txt.gz	e16e27d8a53cfa3504ce891901f09773	234730	released
ab3a43f8-350c-4a4d-b352-79e46d8fd087	bfe7a275-88e5-47b3-ad19-e2da9957c066.FPKM.txt.gz	b692817398aee4478b3768bb1527ad5d	310549	released
5065b81b-4dd7-4ff0-9e39-e5388651eb40	37e3a640-737f-4083-9eed-068efbcbdb66.FPKM.txt.gz	096d161174cd338418bae3c8c22bdca1	300330	released
652fcd44-c581-41f8-b3f8-7c87cb661660	9d059996-8cd9-4e90-b123-ee778297954c.FPKM.txt.gz	6509539916c6d1fc02408bad22e14c7c	304329	released
cd8e3041-1374-4b0b-9e07-9d1adf9993ae	cf0b8c32-91de-4d3c-ba40-23a913780427.FPKM.txt.gz	63424564e964fe17714cbfc0504c77da	320963	released
2ba96d8a-3b13-4870-b254-d9a187e25f6c	e2708761-ace9-4c6c-a830-3d3f944d99ad.FPKM.txt.gz	a291c8c0eaedf20059dee540d08b8bc2	313610	released
a520ac7f-4fbf-47c4-9bff-587fa44b6132	0cb1dba4-1384-416a-992c-a616929f4532.FPKM.txt.gz	9300588d39299eef068a2a54c8fc46d0	303925	released
95e846a4-84b9-4af6-bb82-20556fe42b4e	7142539f-a638-4c4c-9533-db311da164b8.FPKM.txt.gz	2317983cfaab6d44e8ebf6d39a3ecfde	296648	released
f060088f-d911-4c6b-8513-b132c0137b46	7a1b5096-3d63-432d-8574-d3d8faf86f01.FPKM.txt.gz	e1472661d390edaf15f6c13c02db7f31	299779	released
a974fc44-ab03-4fc2-b96d-b8ed9845741a	d3ff6ab4-4871-4a36-9a91-299d544a4ce3.FPKM.txt.gz	30c5d64d5859b786025ac82a96ed08cf	306180	released
3cabf89e-b531-4ff5-807b-ebfad60e0dfd	7b08e2c0-f5bc-4594-a615-6a48eeb9a3da.FPKM.txt.gz	816d0c0f827c5726b74abdd8bc65288e	299981	released
ef699f51-e879-451b-8fd0-d515fdcc89c5	ae36bec2-f8e5-4888-a828-27c205704b9e.FPKM.txt.gz	a15835b40e8f237265e54fd2ca7dfd20	308090	released
89e45f08-788c-487c-9169-c18bdd9ec285	88155fa5-3f66-463e-b816-b13f51725a45.FPKM.txt.gz	bdc3b6af7a3a8a62814a883ff58a5f92	309729	released
81941d05-f479-43c7-b61e-aaf9e749bcae	0c561359-0416-4dc0-965d-ff2158bc9681.FPKM.txt.gz	117eda2678ea6cb84363d2cca27d546d	312467	released
44015501-37bf-4cf2-970b-5661af1b1b55	f4069a87-e99f-46e3-960b-8adff40ffc0f.FPKM.txt.gz	8abdaa190891b609f65019a8b6138f2a	311536	released
08b50fca-119c-480e-bec3-cbb8ac122a3f	f0773928-a4f2-4edc-b9c1-a8cb03a5566d.FPKM.txt.gz	7f3700df30beb9f6e7524ed5f8b7d85e	300867	released
41fd3e2f-33fb-4bdc-94d5-d8e4aac74462	121bb09c-96f6-40a3-b434-e4cafd500b35.FPKM.txt.gz	1b2fc9e0ebddde1af1b3328988bfc0bb	306754	released
3347f88b-1482-4078-8703-7be8558bac43	cf605819-66dd-4926-b749-b9180e546484.FPKM.txt.gz	ee9c99a244fe228a601cfa725eaed8b9	302011	released
0160de8a-7901-4471-9a6b-96596832d2b3	bdac2fb7-761b-41cb-828b-6c92dcc362af.FPKM.txt.gz	789b0f7c6921df0e5ab8b15f7db58177	318235	released
6353201c-c6ef-46ac-84b2-dbecdffec3f9	5995934b-d629-4874-b473-8814534e2cb8.FPKM.txt.gz	480f4bb2e5788448b43c6e24342c8c9d	316145	released
d28a4a35-bba3-40b0-8245-58c916ff9ddb	37a41b7f-bf80-4870-959c-05bd78eb9742.FPKM.txt.gz	d042fa8ef02c77c1f6142044150f1594	306944	released
ed3c9d3a-395b-4278-a81b-1ffc57531740	4e3e6341-0819-4cf2-8318-4c98e4535bbc.FPKM.txt.gz	4997f5421a8e818ad69c054bca77b2fd	305718	released
869e0f2a-c98f-4c9f-9e69-67995f1f5a82	78260b31-d44b-435b-b858-f9d115031959.FPKM.txt.gz	ab1c02d0ad3edcca8ccbe521faef436b	298200	released
a3483a73-e025-49e9-8116-a75d052d2484	91018606-7f34-4744-af16-42f0a10bf558.FPKM.txt.gz	ccf80bb35785d1be2291a6b387307fd1	316207	released
f050d95d-3603-4ec7-a6b4-ce5e0a31c626	42d5dbfa-5c78-416d-8d8d-f5ae7f9a8ef0.FPKM.txt.gz	68f96bec4214c1196356ea12d13b62ff	304141	released
945ffb1d-91cf-414f-b0f8-a6f1ba24eaf4	7ac9a62b-1fd2-4ba1-8b6a-ce156177dd94.FPKM.txt.gz	b5dffa9f6252b59e6ac63de720d6d145	304121	released
4f911c08-992f-40cf-a4a6-6d26e710bc22	68bde8ee-7f29-47ca-bfa5-e117f841e6b9.FPKM.txt.gz	3d2a4e76f982a06db2302f393a9e7f75	297494	released
47d7a695-ed5e-44e5-88ed-44458b4e9220	230fa9f6-c2f0-44a7-8356-a3261f27f074.FPKM.txt.gz	174e4b1b4dad5b53381cec8c28e8b611	307387	released
cee6ce96-1be8-4854-ac7a-7379b71552e7	aa5ebd04-643c-481a-a5b5-533110de35cd.FPKM.txt.gz	abded3c2bd03c91bc8c1c6712de606ee	309953	released
338b2fc7-b431-49db-8d51-b4a68a3b4d8f	c8bcaad5-dc0c-4124-aa98-ba352eeae447.FPKM.txt.gz	3e2f06c4d4cffe8ac776a08dc1a8db68	305226	released
e9123bb4-2cb1-4a7b-a317-ce31b39aba89	6ac0d669-5326-4190-835e-633915703319.FPKM.txt.gz	f1546ef0e5c40f02ca99c327ec68b36e	304838	released
a75b0c48-6e9b-47f0-8540-f34f7ff7c0df	2535cecc-d581-4c58-9f85-b39058860fd6.FPKM.txt.gz	3752287c76438aa7f4dc83a28f996546	310662	released
98a5d88d-85da-41e6-8973-8f5875588077	7d68c80b-201b-4120-b4b1-0c25e512a2c4.FPKM.txt.gz	ea90eb83dbdcd38598c6f43e4e87c988	305843	released
5fa09783-a4f1-4543-b2b8-cf678389186d	3fd0c79b-8df7-4431-9b14-01ac6c5a2711.FPKM.txt.gz	7c8647d5e89ccbb76848a669fc4b5e19	312622	released
1270bf72-fcda-4c53-a42b-37ef4c92fe5e	43d9dab1-3222-41f2-9562-5841cc4da807.FPKM.txt.gz	d4a197356c9d4d2eebb53440c8666313	307890	released
829caacb-9d77-419f-a57c-1d26d05962c7	ddbf1e55-e0a8-4199-83db-3a7815714903.FPKM.txt.gz	dfa6a8716bec35b82a8fd9c154b4dc14	308237	released
135885a8-566e-472d-90f8-931e4ccb6d1d	41f00282-3734-4ac2-b9ea-d1802945cd7f.FPKM.txt.gz	8b95f279ef78a1886ced00f379cf10c9	313785	released
8a602770-960c-42c4-9dfe-32a9e7b8ce68	9bae886c-eb7e-425e-8647-24f1e1fd1141.FPKM.txt.gz	0c3ce2ea418dc607b9455c630b6e190c	318104	released
98013f26-5c03-4f09-bb7b-4764bb16fbdd	2b0193d1-58ff-43f3-b48f-a083c5a88b57.FPKM.txt.gz	56d914698cd0b5cf15580467d6506456	528574	released
ee6d82a9-55b7-4cd4-90cd-dec5a7c2686d	818cabd7-e726-4153-8922-688aed1c9f4c.FPKM.txt.gz	842d4227987a4e8c2463b26cb8bca364	503704	released
d4b76de3-13e2-40b3-9c11-f81b2ca0db20	b05e09d9-71f6-4f2d-a7de-83bc7f5131a4.FPKM.txt.gz	3b15757fe75611526dee256b5dd54d9b	539274	released
8d7be15e-746b-428c-b841-cd24cac92bb1	7f366a6f-9823-4b4d-a785-a5487dcb8b5e.FPKM.txt.gz	d8c70633a2ba1348520f81a5a6e3575b	492532	released
e0faf4ba-f3db-4f14-b28d-9466fb68d4f8	1388023a-6f90-4d8b-a3f2-04a4d53514d0.FPKM.txt.gz	2bda9cc5537b5a6e38e425e4e41420c3	489733	released
79a4e4a5-08b1-4066-884f-c081e0648902	6c80f823-8ac5-482c-870b-738c1fc88bfc.FPKM.txt.gz	e1650d59c2002828ae4fa59fa38ffdd2	504795	released
77e6602a-c899-404b-937f-24f36a8139da	4f080b05-8ba3-41ee-8bc7-93109d675b70.FPKM.txt.gz	825dc59460f2ecc56c39ec1fefbec04d	511487	released
a8a91214-a05c-4434-b760-59f14b5eb2aa	4e673a0f-9c9c-4927-8787-068ce9e0ff69.FPKM.txt.gz	adf42b60ba83bb9b0ea70e6a267df440	518561	released
7ae6ab09-ac7a-4434-bb69-56633c7c7965	8967671a-ef42-44f3-8fd3-78dc01e1e608.FPKM.txt.gz	13de8bd13a79693ee2cc5081a49bc763	472629	released
3de96eb1-69ec-43ec-8bd5-04993905a10a	a9b23323-c9e8-4d6a-b26e-d86404898747.FPKM.txt.gz	fd1c0f731bf1c2eb736baf707fad4141	494812	released
2a3d775d-9ba4-411d-9d56-55c30d1fbcb1	f6178fdc-41f7-458b-a905-4ea298e6b098.FPKM.txt.gz	1994fd900084828e434f323019cc83da	554859	released
84c85619-fe3e-4514-a891-f1b9da509e02	1b6b2ba4-6a80-474a-b8cb-64c3ae1956e8.FPKM.txt.gz	111e99a0d7855a96900c372bc3b654c7	558738	released
01c5fa2e-d8b7-43f3-94a5-503c7d88d155	1026609b-c04d-4b01-8196-f17156801925.FPKM.txt.gz	51040b035f56f389ed47dc79cb28c849	527249	released
080df004-218c-4852-b91a-b4a94fb74d60	68111fdd-653e-4185-ba74-6ae3cb221508.FPKM.txt.gz	85bcefc0d48b458c881a5cd0b04b8ed3	527484	released
8e961bd9-c2b9-40fa-8e4f-d1005c9bfd3d	5d2e0d9a-7078-49f0-9fc9-a39cf989043d.FPKM.txt.gz	21e6ca1fdb0f458b033eb4761578000b	457482	released
33daa262-b237-4609-8ce9-2e38b79cb767	bc314ad1-bae2-41b9-87e6-86cdcb36e69e.FPKM.txt.gz	ffb395ff62d0c478df91c5c53bde9074	529083	released
c0024ec5-38f8-485c-a98c-f3a192b6482c	d4c8dde5-2f1e-4322-a094-029f3ce3ec0c.FPKM.txt.gz	be8bdcfe09de707ca22b91560c02f45c	489601	released
406abf1f-62de-46ee-a3d4-f4f0383cfdbb	f5abdb36-608a-4d52-88bd-bdbd52519360.FPKM.txt.gz	887341335525b70efb3ec464fa310d94	562890	released
e14d7782-23dd-472f-91a7-80dacf1a1661	8502070e-8dde-4cd4-94e7-4eb06ec37d2f.FPKM.txt.gz	a7bd198072bb4800773614b25de47b4d	581569	released
0de1731e-5141-4d68-b347-d347d315994a	5326afe8-db1e-4c54-9d65-c0dfe4df5e62.FPKM.txt.gz	486be5381f409190a486f870dfe59f5a	517748	released
7e700d6f-fca3-4c85-a334-8620b3e45ed1	686e79ba-4ace-4833-bce2-c4fbe8737d5e.FPKM.txt.gz	acb6332c9add9370dd6f44966c3c4767	514452	released
f936cf51-a572-46d2-aec7-fdcde17f6797	8f16590f-2437-4c68-a2bd-8406b08198ef.FPKM.txt.gz	acc6d41f72fb60968fd699567fecc992	528195	released
8dadb17d-13af-4272-bb12-edc312880ea4	9b0d4e6c-3439-491f-8f9c-91a497de2c1e.FPKM.txt.gz	a22d3707f1e1228b00f461144a3a7e1f	568359	released
e0c6ab92-17dc-45a7-8755-9c4aca6b3880	d770775c-efe5-4f6e-a211-1f8f5f184cd8.FPKM.txt.gz	bd4506c30e8a282ac4a6b732b4aedb7a	539298	released
403f0e3a-747d-466d-9ac3-d9a0f977e204	37a13940-09d8-4a6f-95fe-83fa0bc0b6c2.FPKM.txt.gz	1ca8296b3db0ad019168e236733859ad	479142	released
3d866705-3fd2-4d63-a145-3c42d543651e	d4eed6a4-986c-409a-8f6c-1ddb00069894.FPKM.txt.gz	d426537a8ba3fe304f03412e6b885a8b	526511	released
30716698-953f-43ef-a246-627cfbb6fcdf	e825aae8-1601-42a9-9c28-cdedd2b932df.FPKM.txt.gz	b344c3c509fcadaa8cb5adad1e06eca7	515140	released
1548d834-aea8-4595-963c-ed01d10bbeb2	5ddf7c5c-a502-440a-826b-702ae27a21fe.FPKM.txt.gz	316a8f09e034cdc1b216480a52b91837	528745	released
6c545e63-6d7d-42eb-bdc1-31beb1bfde2c	3b8a5a07-1e30-42f3-92ad-6bd4226f6c9f.FPKM.txt.gz	7322b606608b910fe6c5f9c170f4fa2f	533765	released
2612d0ee-ec8d-4f8c-badd-4f60e461a21a	042b37c5-7ba2-4731-8b16-5510cce257b4.FPKM.txt.gz	0c3dc8bbd0c507bc3fd75b35ce20ea53	511164	released
bc5a88eb-c287-408b-a51b-e5427a5960fe	96717cca-f561-43ee-8fac-74c9aa43c202.FPKM.txt.gz	4a1bb0674e8df4f48965a11d1ccc6eee	530876	released
e13610b5-f86d-4ec0-ada4-37427a2b2975	f0051b3a-479d-4410-ab85-270618818492.FPKM.txt.gz	221441d0e25748bb9da9892a7bfdaeba	489764	released
3f6feaa3-74dc-4742-ade6-3f2bd70fe3f9	5c688f5d-2627-4437-8902-f2d29c8d1d9b.FPKM.txt.gz	26ec929e0a25c32c392ec8d2921516bc	532284	released
7aaa30ae-6957-4426-abc8-f5d67cc7ca20	30ed6c4d-7d1a-4c22-b5a1-00cd37e35e6d.FPKM.txt.gz	7930f1126fd8f6a2b610d732d2f21482	534110	released
139c706f-d38b-4eba-bed9-703f0d0dfb8f	62bb3d7c-bcfc-4475-b21a-c5f76e90c06a.FPKM.txt.gz	c6feb903deac1ac6366cac3838769da8	507411	released
9a5cda0f-fd38-4576-99c0-889fd9122251	49becce3-507f-4df5-a679-efce45e8eae0.FPKM.txt.gz	86589760829e46640277ba6a1445ca82	529319	released
bb317e32-97bc-441c-a038-abae96f0be34	e2e299f4-252f-4405-8245-2eb707337c26.FPKM.txt.gz	97240eeadde517f766ef89815343ad97	505666	released
c7f6776f-63c0-4550-8c7c-d1290d5bed65	22c44a19-4cbb-4950-acf5-8d23a3fcb0a7.FPKM.txt.gz	c2f1c6faedaf6457d7e0714453e95583	543167	released
ecc8ee96-fe55-4cb4-a89e-11d83d24a3ae	9dd22540-6908-447a-bc26-2da5522f68b6.FPKM.txt.gz	5ede3ee7f394159c0ed5f12bad198eb9	508188	released
13d52449-aa61-4459-9730-fb2a3bc6e343	755f981f-f957-48ec-9779-cf9887e19ab0.FPKM.txt.gz	b4ad8a45c08aac087b4257ae30e4df3c	521805	released
0610198f-6d5a-43fb-9a91-48746aceb876	6188f79f-599d-45ff-802f-d1ee94b97b22.FPKM.txt.gz	1f10251bd4e9123e73efaf076f570dce	521490	released
56363a78-29df-4383-a72d-1c10b440a47e	b580063a-0bcc-4816-b8ec-310890b995a5.FPKM.txt.gz	fb83ce17129b26d67f04889cc4360bec	530616	released
73470df6-d598-4aa1-84af-9c6c39b71ca0	7c1d57e4-ea8b-4634-8b1d-65ef201dda59.FPKM.txt.gz	f0164616072c99ccd2d02f507f795134	495698	released
948a5ea0-8857-448c-89b0-0928424f9316	7c9551e0-06bb-4846-b407-a95931200318.FPKM.txt.gz	80e1cf8e5e2aeb06b500745e392b0d11	531948	released
2922e4c4-1e47-4eac-9106-e3319bbb2b3b	7e9b15b3-eca8-4dd1-8d57-a404ace995d9.FPKM.txt.gz	5411172dff9759cf625dfd4abee49cdd	519115	released
d69b8bc7-acd8-486d-83ec-d06280276d98	cd8d48a8-d183-48ab-82f8-ffb11224239a.FPKM.txt.gz	031dab3a85860dea5ef895b0ce972c5f	517040	released
ec483b69-1456-4ac5-af4a-e0a9945f8864	112c839c-41b0-4864-8af1-3fda2e67e4b1.FPKM.txt.gz	f5d2fb5a730ed11e8ac54c2a7c439175	531465	released
b89f1093-5f28-4a58-9ff1-d8609997f550	89658cba-f8bd-49a1-99a7-265f7d5195c8.FPKM.txt.gz	bb239df802b011fbbd17c91bae6c8cd7	531361	released
fa6a3fc2-264b-412c-9b13-799da5f26959	7dd3791f-7a65-4eea-9be2-3a0ca83ba46d.FPKM.txt.gz	e045047b06cc8fd1c1f050c81228b7b6	540635	released
3f6979cc-8b89-40e5-af50-c359f34b7b19	252eeb0c-fad1-4c29-bdd8-57b511852de5.FPKM.txt.gz	3e981f12d8e85b0ea3e3bc5e30d9906b	528507	released
87596f8a-2007-439b-b660-cf9f36ac3f1c	5238d39b-b3f9-4beb-a24d-c1f712fb520a.FPKM.txt.gz	d83cf88e9c3b8f38a12b494fbf7c51bf	541267	released
fb589799-e7da-45d0-b3d0-2f7b8bd2156e	a5e71850-834c-4c39-b4f9-92c952b2cce6.FPKM.txt.gz	3b88419fe792c1db85aa8ecebe13396e	501376	released
6647d6bb-014d-4383-81ea-ee8612904f23	be006f64-936c-416c-9e49-c7a861e55522.FPKM.txt.gz	4f90fb387f667412832a78cca60da550	505238	released
47e6f6f4-cc9a-48ef-aa00-a2662311c227	aa5ba703-5bc5-4536-98cd-ab31520d29d7.FPKM.txt.gz	1af39b9358b9fea2301d212df6c31458	489120	released
ee500acc-7143-4783-a6dd-f1f7c70e6503	23e87533-2220-4b0d-b3e2-43707cb25858.FPKM.txt.gz	e9885a264c7892320a8ac347202a117d	511367	released
9da492ae-0941-4501-b2fa-afaae5fe970d	0392d81c-c15f-45aa-b6d7-ab85823a92a2.FPKM.txt.gz	101496059526ce3ce722eddde914a366	533490	released
d39adfa0-06a1-432a-8e6f-3601b6f64c5f	eef74b1b-b56d-4c1e-8524-952542b64eb0.FPKM.txt.gz	a63ef72cd087c92028bfa90cd5ea8c9b	526946	released
3424905f-56d9-4134-b03d-1134697c3358	057c6a18-e5f2-4eba-9c20-c483c5a67cc3.FPKM.txt.gz	c8ea0f4b41eab2e8666aa0ea3a515461	601161	released
f2913baa-ed39-4fcf-be2e-2efc77afbcb5	ca7c56ab-9248-4c27-8992-8f73746d8d9b.FPKM.txt.gz	60e6527d1ac4c898c624454369bfc507	549693	released
1fc91eb8-ab68-4aba-85ed-f07c032d1a00	4e3e715c-d067-48d9-96cc-0a49c3ac611a.FPKM.txt.gz	417acaf7f77b1cf4ea7f570dd94be468	510930	released
bf2c3cdd-7672-405d-83a8-73aef329a014	c9061d39-7f8c-45e8-bc7c-912d26ee70ad.FPKM.txt.gz	78b16b343b3b40fe5f43efc1effdb9e4	535830	released
9a338f89-eb1c-455f-a944-cda79b8e7e8b	d487d4a4-5ac3-4c0b-95d3-4dc46690410e.FPKM.txt.gz	3a5e700bb7f1bec98bff5632041058f1	519144	released
a4a631a6-a070-4909-9141-5d07242be579	3f2012b6-8d85-4666-b73e-64cf2c0946fa.FPKM.txt.gz	9d0ce3fd7599127ec4a5c2e475d1cd41	540416	released
a9d284ee-946b-4bbc-822f-6dc16f2c768f	12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM.txt.gz	5c7b7abcf118abe24274940b43d15b1a	515016	released
61d190d1-f242-41e7-a442-1f4d35503d8b	f822471e-0d7d-4bad-a42a-79dce03c366f.FPKM.txt.gz	965081dff66883c911223a8b7d184ecd	502865	released
d92deacb-ae99-4b7f-9f21-2c9a95b64bbe	00ea21cb-349a-40c2-ad34-c36e18dcd02f.FPKM.txt.gz	92a24b40560ce3d66821398abda641b0	554650	released
5170d60b-b698-4f3b-aac0-ff458a42e106	447f0731-1dfc-4c5e-9641-43e2d0a2af43.FPKM.txt.gz	69b57eb16bf78eaadcecfa6dc584a7a3	509385	released
006f506a-aa69-4629-8af2-d11555eb49c9	85ac083c-dbb9-4541-8b75-d73ab216f54c.FPKM.txt.gz	576a5d4630f2fbc236f2ed57639ef4b1	504810	released
3571cbe6-e37e-44ce-9b70-a0f3335da569	b2ca49c5-527d-43e0-8280-6fe8ff7b3738.FPKM.txt.gz	0d50d856a1e3ddb4092beaed69fe94b7	516285	released
88a7d790-d474-4612-b06d-827ce4091818	562cb51b-fef8-4d61-9067-9177a2249c45.FPKM.txt.gz	f9ee79a6f93d4415c81938b7253ec3b0	511974	released
049c9590-0edd-4934-93b6-34a8b9f6acdb	4ea3866e-01a6-490c-84a5-546c142ebcb5.FPKM.txt.gz	e1eb8e21bcc45a8f9eff00a39c857b2a	517540	released
1b7afd56-d49b-4715-9516-c89b72757afc	d6782f96-ac2e-473a-8adb-7cdaf648d5db.FPKM.txt.gz	0a07d2a0c6a1236e0a1d9601551ac115	553153	released
b2f22565-6535-4a9f-b0d7-d769bf428056	9b77c8a1-a670-4011-82d7-bc4cbab06486.FPKM.txt.gz	5110390bf195700e0c8625ff3d224e5f	532871	released
c62d4332-833d-4125-a47a-554398017985	1dd5ec67-7a28-4870-97a0-c408daf6c48f.FPKM.txt.gz	4099c9b7c05ebfd9988c349ef54b4c77	488398	released
2079b607-bd83-4744-9bdb-ad6995c896c3	b20e7824-c90e-464c-9f17-d138e84ca8e7.FPKM.txt.gz	d3e85ac9f28a9ea75c71b72cebdf56b2	517661	released
46c09d52-1979-4f88-8f61-6da07188ee73	53424807-1674-4d2c-9d76-dd907f6a8ad3.FPKM.txt.gz	248a644b886c1d5742c08183178cf944	525921	released
116cebc0-53b8-442e-841d-a8406f28eb7a	3ce57f19-ef4b-4bb9-8530-eb0752975f4b.FPKM.txt.gz	819ed5a725ff67d2689aa1cbf42e84de	495859	released
1bd8243b-ca67-4604-8ebb-99fc960b3ed9	d81394e3-a55e-4b85-b13d-e3fa1806c800.FPKM.txt.gz	aa2183e241af85ee7564aa0f9e7314dc	554797	released
d10348a3-fa6b-4403-8fce-229c8b5d7c5e	1363db56-5cfb-4f87-a485-9d2978a5ad58.FPKM.txt.gz	d2f95a9b76ab731990b4cea9b02d7d48	505670	released
405e3375-9612-44a9-b75f-bb33afc80792	156e6312-4cfa-486c-8730-7881580fbc1a.FPKM.txt.gz	0eeb1c6560e16912ba3cbba01cf14afb	506382	released
d0bde87a-6984-4879-9700-d7c289d64686	0bf42173-8de0-457d-ad94-81584556c3e6.FPKM.txt.gz	f9755a70a6684d2d8c5c7b00f0cdf949	520928	released
79b293b2-1e88-4e63-bbd9-70c9ec743c82	a571b078-2572-4b5a-b9be-52ad05085e1c.FPKM.txt.gz	59867e5189a07f8b2d552da7dc25633f	545286	released
9ed6d0a6-a923-465a-8949-dfbb2b51cf43	1e6436a2-cf66-45e4-b3c7-afc47296f411.FPKM.txt.gz	6a7539f4ddfc8fd124c3122c774826ec	297208	released
7ff1595f-a79b-4114-a2f5-4baf5fd467c6	bdce807a-7ef6-42ad-ab3a-ebcaa61ef05b.FPKM.txt.gz	c033088b144fbc1a0e50efc2fc8e0b32	303616	released
902d9c5c-4d10-4b35-a7f3-4813a3020d1c	014c5136-9eb9-4711-b581-787d3ea6be18.FPKM.txt.gz	5cdb8f1437d1ca9e1a5fd22ea48f9e65	303296	released
4560c733-1e29-49dd-a92c-084d2d41235f	c9df5ffa-2d69-4558-a62b-6e7b9447b5d8.FPKM.txt.gz	73d6d4d9e05257f56b8e165506fc7c59	305454	released
735b0d28-ab0b-48e5-9376-77a57f2fb2e0	9fcf7a15-b006-49d1-84d4-87f8d7095cda.FPKM.txt.gz	627f788a5e7180e4fb25167996055415	305872	released
6161fd90-0955-4f7a-9908-545487370e2f	5cf02a74-e9c6-40e4-b3cf-e0c44c8f3e55.FPKM.txt.gz	3e9fb35258519434fbb9503e08afd100	305304	released
4d966943-1c1d-4ffa-a8c7-fca307ecb484	d6c90910-6d2b-4792-a1fa-4f8ed4e9fe2e.FPKM.txt.gz	80d25227d277c220b16bdff498a46bc4	296120	released
420d1b29-fb3b-4ad0-937b-791aa5db9dab	7a73b428-3116-4508-826c-3aadfcb81600.FPKM.txt.gz	ff71f0977915e6bf46ce612b0bd2ec33	308281	released
13aeb127-e77f-4f08-ae9d-c17c43651b4d	07022fb4-e784-4e26-a09b-cc63da16e544.FPKM.txt.gz	3b462eed4473015b10efad2034578ac2	306064	released
a4ce8c17-72e2-410a-9715-1ae8040539d9	0e189703-9cce-4dcb-8bb4-e37d0ae392cf.FPKM.txt.gz	83effce823c3c93259fa5132fc08774e	303155	released
5e8d1839-40ab-432b-9262-6a72540c5e18	9f223240-1020-4450-a6ec-a6168a9211e5.FPKM.txt.gz	968c18169c965ee682a01222ecffb1e6	568707	released
81c89a1f-19d6-43df-aadf-3db83979a15f	ce511378-d8f8-494e-a07d-2e0dbed68bf8.FPKM.txt.gz	6d82eb3ca6b62b27a1deb79dbb09eec0	559993	released
779ab720-2789-45c4-a467-db6e0f051163	a5461e7c-620e-49c0-b4bf-f9774b9393af.FPKM.txt.gz	68edd40dee7dc5d8d618c844976dc6be	544675	released
d2934848-05c7-4467-8237-ab994c89668d	df398753-08fc-4a1d-90b1-a44760be2560.FPKM.txt.gz	5f98e374da59e7144ad129701673566a	512301	released
e5afcefb-e09a-42d5-bd4e-93ae3b8ae278	60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269.FPKM.txt.gz	297077b52eec4373f733966d092dfed5	505556	released
fb7afc93-9ef5-4402-a690-1519c8dfd5b9	bf8dd7a7-37b1-4a81-9554-d63fdf2fe4f1.FPKM.txt.gz	396ad5d363f464b11cf53f1c18f6b3c7	500055	released
116e94f8-ad50-4629-a89d-c6312eb846c6	9a02ba78-818d-4a05-88d3-1b502992320b.FPKM.txt.gz	fe7f29c92809e9eecfecbbf7eb2cdf79	302040	released
f6280e25-3bce-4bf8-9e79-1e96825e325a	8e28df7d-e512-43d4-9d30-4f22235603a8.FPKM.txt.gz	fec97b358a6771cb026d9cf61d7af3fe	311669	released
9dc98402-2a7f-4cc5-a69b-888694b87e64	ae3d90f2-e69b-4711-8e09-368c732cdc23.FPKM.txt.gz	a167a3129a47cd6f7c8d05139b2e75b3	489489	released
b5dd5815-c7e7-4586-bb0c-3ef342a683b7	4984202f-29c6-4d54-9db5-c5965cf60ba1.FPKM.txt.gz	7454f45ef9979efcd200d4cf54ec5010	520972	released
380bd1cc-8e55-4534-8543-ff869eec6ef4	a9452e8a-decb-49e4-b4f6-3db74539643b.FPKM.txt.gz	791d23f7fdd1ee351d8d83b93e90add7	549496	released
35622bb8-6d43-466e-b388-94b656dcf6aa	3fbe693e-0d6c-4866-8b4d-2e9738c93e8d.FPKM.txt.gz	8c41acf609f4f73377bda0be3ed10ca1	501898	released
c79ecd42-1bf6-48d6-9aaf-b7cf24945976	ea09d211-edbc-46c8-91e2-e6ae8fd6467d.FPKM.txt.gz	a63b38cc14432abcd24547b89011eaae	539422	released
